id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,141.46,223.38,1839.25,-174.28,1.55,96.57,0.49,0.7,0.55,1.01
0,137.17,100.64,1875.21,176.54,2.15,97.55,3.79,1.95,1.47,2.68
0,137.17,100.64,1875.21,176.54,2.15,97.55,3.79,1.95,1.47,2.68
0,137.17,100.64,1875.21,176.54,2.15,97.55,3.79,1.95,1.47,2.68
0,137.17,100.64,1875.21,176.54,2.15,97.55,3.79,1.95,1.47,2.68
0,126.01,-39.06,1797.32,177.08,3.1,97.26,1.38,1.18,0.91,1.95
0,126.01,-39.06,1797.32,177.08,3.1,97.26,1.38,1.18,0.91,1.95
0,126.01,-39.06,1797.32,177.08,3.1,97.26,1.38,1.18,0.91,1.95
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,124.15,-41.92,1808.23,-175.88,4.48,96.21,2.45,1.57,1.08,2.24
0,120.85,-57.62,1809.68,173.32,-4.85,96.93,1.94,1.39,0.96,2.09
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,0.88,0.94,0.64,1.27
0,120.42,-26.35,1811.05,171.36,-5.55,96.32,1.06,1.03,0.68,1.34
0,120.57,-26.38,1813.27,176.18,-4.09,96.8,0.51,0.72,0.59,1.17
0,120.57,-26.38,1813.27,176.18,-4.09,96.8,0.51,0.72,0.59,1.17
0,120.57,-26.38,1813.27,176.18,-4.09,96.8,0.51,0.72,0.59,1.17
0,119.85,-26.4,1814.36,177.3,-3.17,96.17,0.67,0.82,0.63,1.19
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.7,-9.31,1815.44,172.8,-4.82,97.15,1.41,1.19,0.92,1.89
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.21,1.1,0.77,1.59
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.21,1.1,0.77,1.59
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.21,1.1,0.77,1.59
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.21,1.1,0.77,1.59
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.61,6.29,1814.64,172.86,-4.85,97.09,1.12,1.06,0.72,1.41
0,119.42,20.77,1815.74,174.09,-3.9,96.82,0.7,0.84,0.66,1.4
0,119.42,20.77,1815.74,174.09,-3.9,96.82,0.7,0.84,0.66,1.4
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,118.99,37.72,1817.14,174.03,-5.08,96.08,1.0,1.0,0.72,1.6
0,119.37,36.35,1814.92,171.99,-6.8,96.28,0.9,0.95,0.64,1.33
0,119.37,36.35,1814.92,172.32,-3.76,96.25,1.3,1.14,0.8,1.72
0,118.77,52.23,1818.25,174.12,-3.9,96.11,1.47,1.21,0.94,1.97
0,118.77,52.23,1818.25,174.12,-3.9,96.11,1.47,1.21,0.94,1.97
0,118.77,52.23,1818.25,174.12,-3.9,96.11,1.47,1.21,0.94,1.97
0,118.89,67.91,1819.64,179.35,-2.36,96.42,1.33,1.15,0.89,1.9
0,118.89,67.91,1819.64,179.35,-2.36,96.42,1.33,1.15,0.89,1.9
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.89,67.91,1819.64,-179.66,-2.44,96.13,0.98,0.99,0.7,1.53
0,118.74,67.82,1817.41,178.17,-4.29,96.01,1.32,1.15,0.79,1.71
0,118.74,67.82,1817.41,178.17,-4.29,96.01,1.32,1.15,0.79,1.71
0,118.74,67.82,1817.41,178.17,-4.29,96.01,1.32,1.15,0.79,1.71
0,118.74,67.82,1817.41,178.17,-4.29,96.01,1.32,1.15,0.79,1.71
0,118.89,67.91,1819.64,-178.63,-2.53,96.08,1.48,1.22,0.97,2.02
0,118.46,83.84,1821.89,-178.66,-2.49,96.13,0.95,0.97,0.77,1.54
0,118.46,83.84,1821.89,-178.66,-2.49,96.13,0.95,0.97,0.77,1.54
0,118.52,98.2,1822.23,179.54,-1.33,95.82,0.75,0.87,0.59,1.28
0,118.52,98.2,1822.23,179.54,-1.33,95.82,0.75,0.87,0.59,1.28
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,118.91,98.08,1820.0,179.33,-3.39,95.83,1.23,1.11,0.76,1.63
0,119.13,98.26,1823.36,-177.59,-2.57,96.03,1.05,1.03,0.75,1.52
0,119.13,98.26,1823.36,-177.59,-2.57,96.03,1.05,1.03,0.75,1.52
0,119.13,98.26,1823.36,-177.59,-2.57,96.03,1.05,1.03,0.75,1.52
0,119.13,98.26,1823.36,-177.59,-2.57,96.03,1.05,1.03,0.75,1.52
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.74,98.38,1825.59,-172.41,1.04,95.07,1.43,1.2,0.9,1.94
0,118.52,98.2,1822.23,-178.47,-1.46,95.49,0.72,0.85,0.64,1.21
0,118.45,114.05,1822.26,-179.82,-4.42,95.62,0.55,0.74,0.6,1.28
0,118.45,114.05,1822.26,-179.82,-4.42,95.62,0.55,0.74,0.6,1.28
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.85,129.47,1819.17,174.08,-6.01,96.62,0.17,0.41,0.3,0.57
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.47,129.63,1821.39,-179.79,-4.5,95.57,0.22,0.47,0.36,0.69
0,118.69,129.87,1824.75,-176.57,-1.65,95.76,0.1,0.32,0.23,0.45
0,118.96,145.57,1822.57,174.51,-9.39,97.27,0.25,0.5,0.4,0.83
0,118.96,145.57,1822.57,174.51,-9.39,97.27,0.25,0.5,0.4,0.83
0,118.96,145.57,1822.57,174.51,-9.39,97.27,0.25,0.5,0.4,0.83
0,118.96,145.57,1822.57,174.51,-9.39,97.27,0.25,0.5,0.4,0.83
0,119.01,161.13,1821.69,171.5,-9.12,97.1,1.25,1.12,0.69,1.46
0,119.01,161.13,1821.69,171.5,-9.12,97.1,1.25,1.12,0.69,1.46
0,119.01,161.13,1821.69,171.5,-9.12,97.1,1.25,1.12,0.69,1.46
0,119.01,161.13,1821.69,171.5,-9.12,97.1,1.25,1.12,0.69,1.46
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,118.63,161.33,1823.92,169.61,-6.87,97.47,0.43,0.66,0.5,1.02
0,119.01,161.13,1821.69,167.41,-8.69,97.77,1.25,1.12,0.69,1.47
0,118.63,161.33,1823.92,170.84,-6.98,97.41,0.52,0.72,0.56,1.1
0,118.51,175.88,1823.99,171.0,-6.75,97.31,2.15,1.47,1.05,2.15
0,118.51,175.88,1823.99,171.0,-6.75,97.31,2.15,1.47,1.05,2.15
0,118.51,175.88,1823.99,171.0,-6.75,97.31,2.15,1.47,1.05,2.15
0,118.51,175.88,1823.99,171.0,-6.75,97.31,2.15,1.47,1.05,2.15
0,118.51,175.88,1823.99,171.0,-6.75,97.31,2.15,1.47,1.05,2.15
0,118.88,191.91,1827.56,170.91,-5.74,97.39,0.56,0.75,0.49,1.06
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,168.07,-5.43,97.78,1.08,1.04,0.8,1.62
0,118.88,191.91,1827.56,173.79,-6.05,97.67,0.53,0.72,0.48,1.01
0,118.72,207.81,1827.66,173.16,-10.32,97.8,0.61,0.78,0.48,1.04
0,118.72,207.81,1827.66,173.16,-10.32,97.8,0.61,0.78,0.48,1.04
0,118.82,223.38,1826.73,170.38,-10.03,97.45,0.67,0.82,0.53,1.15
0,118.82,223.38,1826.73,170.38,-10.03,97.45,0.67,0.82,0.53,1.15
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,118.82,223.38,1826.73,170.54,-8.81,97.42,0.26,0.51,0.39,0.74
0,118.82,223.38,1826.73,170.54,-8.81,97.42,0.26,0.51,0.39,0.74
0,118.82,223.38,1826.73,170.54,-8.81,97.42,0.26,0.51,0.39,0.74
0,118.82,223.38,1826.73,170.54,-8.81,97.42,0.26,0.51,0.39,0.74
0,118.82,223.38,1826.73,170.54,-8.81,97.42,0.26,0.51,0.39,0.74
0,118.05,223.93,1831.22,174.82,-6.25,96.82,0.4,0.63,0.36,0.85
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,109.8,98.84,1887.76,-175.88,7.43,95.01,7.14,2.67,2.19,4.23
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.46,-39.25,1799.86,166.96,-9.29,97.23,0.36,0.6,0.43,0.8
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,101.47,-41.84,1800.0,170.76,-1.96,97.37,0.54,0.74,0.51,1.0
0,98.13,-26.43,1810.39,176.24,-3.67,98.86,1.49,1.22,0.92,1.94
0,98.13,-26.43,1810.39,176.24,-3.67,98.86,1.49,1.22,0.92,1.94
0,98.13,-26.43,1810.39,176.24,-3.67,98.86,1.49,1.22,0.92,1.94
0,98.13,-26.43,1810.39,176.24,-3.67,98.86,1.49,1.22,0.92,1.94
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,98.13,-26.43,1810.39,176.74,-0.46,98.84,1.32,1.15,0.87,1.88
0,97.95,-26.39,1807.07,172.8,-6.5,98.71,0.64,0.8,0.59,1.31
0,97.95,-26.39,1807.07,172.8,-6.5,98.71,0.64,0.8,0.59,1.31
0,97.95,-26.39,1807.07,175.82,-6.74,98.2,0.81,0.9,0.66,1.42
0,97.95,-26.39,1807.07,175.82,-6.74,98.2,0.81,0.9,0.66,1.42
0,97.95,-26.39,1807.07,175.82,-6.74,98.2,0.81,0.9,0.66,1.42
0,97.95,-26.39,1807.07,175.82,-6.74,98.2,0.81,0.9,0.66,1.42
0,97.95,-26.39,1807.07,175.82,-6.74,98.2,0.81,0.9,0.66,1.42
0,97.95,-26.39,1807.07,173.58,-1.3,97.95,1.12,1.06,0.78,1.73
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,96.96,-10.71,1812.56,170.28,-3.14,98.49,0.75,0.86,0.59,1.32
0,97.07,4.92,1815.08,176.73,-0.46,98.83,1.13,1.06,0.79,1.71
0,97.07,4.92,1815.08,176.73,-0.46,98.83,1.13,1.06,0.79,1.71
0,97.07,4.92,1815.08,176.73,-0.46,98.83,1.13,1.06,0.79,1.71
0,97.07,4.92,1815.08,176.73,-0.46,98.83,1.13,1.06,0.79,1.71
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,174.42,-2.44,99.18,1.28,1.13,0.82,1.77
0,97.48,4.91,1812.88,173.91,-5.58,99.21,0.92,0.96,0.73,1.57
0,97.48,4.91,1812.88,173.91,-5.58,99.21,0.92,0.96,0.73,1.57
0,97.48,4.91,1812.88,173.91,-5.58,99.21,0.92,0.96,0.73,1.57
0,97.48,4.91,1812.88,173.91,-5.58,99.21,0.92,0.96,0.73,1.57
0,97.07,4.92,1815.08,179.26,-3.83,98.32,0.89,0.94,0.72,1.55
0,97.07,20.7,1815.1,175.89,-5.59,98.92,0.81,0.9,0.69,1.32
0,97.07,20.7,1815.1,175.89,-5.59,98.92,0.81,0.9,0.69,1.32
0,97.07,20.7,1815.1,175.89,-5.59,98.92,0.81,0.9,0.69,1.32
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.15,36.36,1816.49,177.09,-10.94,99.12,0.46,0.68,0.49,0.98
0,97.03,36.32,1814.26,174.8,-12.72,99.05,0.38,0.62,0.44,0.89
0,97.03,36.32,1814.26,174.8,-12.72,99.05,0.38,0.62,0.44,0.89
0,97.03,36.32,1814.26,174.8,-12.72,99.05,0.38,0.62,0.44,0.89
0,97.03,36.32,1814.26,174.8,-12.72,99.05,0.38,0.62,0.44,0.89
0,97.32,36.43,1819.85,177.58,-7.88,99.04,0.59,0.77,0.62,1.23
0,97.7,52.2,1817.66,175.51,-7.69,99.42,0.82,0.91,0.73,1.49
0,97.7,52.2,1817.66,175.51,-7.69,99.42,0.82,0.91,0.73,1.49
0,97.7,52.2,1817.66,175.51,-7.69,99.42,0.82,0.91,0.73,1.49
0,97.81,67.9,1819.04,175.88,-5.65,99.33,1.04,1.02,0.78,1.58
0,97.81,67.9,1819.04,175.88,-5.65,99.33,1.04,1.02,0.78,1.58
0,97.81,67.9,1819.04,175.88,-5.65,99.33,1.04,1.02,0.78,1.58
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.4,67.98,1821.27,177.73,-6.89,99.01,1.04,1.02,0.77,1.62
0,97.28,67.9,1819.02,175.41,-8.81,98.92,0.78,0.88,0.67,1.43
0,97.28,67.9,1819.02,175.41,-8.81,98.92,0.78,0.88,0.67,1.43
0,97.28,67.9,1819.02,175.41,-8.81,98.92,0.78,0.88,0.67,1.43
0,97.28,67.9,1819.02,175.41,-8.81,98.92,0.78,0.88,0.67,1.43
