id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,216.67,-126.23,2997.7,170.93,-33.67,99.21,26.03,5.1,3.98,7.82
0,218.17,-124.95,3018.49,165.72,-3.72,96.3,3.26,1.81,1.3,2.61
0,218.17,-124.95,3018.49,165.72,-3.72,96.3,3.26,1.81,1.3,2.61
0,218.17,-124.95,3018.49,165.72,-3.72,96.3,3.26,1.81,1.3,2.61
0,218.17,-124.95,3018.49,165.72,-3.72,96.3,3.26,1.81,1.3,2.61
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,218.8,-123.16,3027.36,162.99,-6.01,96.07,5.74,2.39,1.82,3.71
0,219.44,-120.6,3018.05,154.32,-12.53,96.65,6.27,2.5,1.61,3.38
0,219.44,-120.6,3018.05,154.32,-12.53,96.65,6.27,2.5,1.61,3.38
0,219.44,-120.6,3018.05,154.32,-12.53,96.65,6.27,2.5,1.61,3.38
0,219.44,-120.6,3018.05,154.32,-12.53,96.65,6.27,2.5,1.61,3.38
0,219.44,-120.6,3018.05,154.32,-12.53,96.65,6.27,2.5,1.61,3.38
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,223.08,-113.68,3008.07,164.41,-30.67,97.84,18.74,4.33,3.06,5.75
0,225.16,-111.06,2995.42,150.68,-9.6,96.94,3.27,1.81,1.24,2.42
0,225.16,-111.06,2995.42,150.68,-9.6,96.94,3.27,1.81,1.24,2.42
0,225.16,-111.06,2995.42,150.68,-9.6,96.94,3.27,1.81,1.24,2.42
0,225.16,-111.06,2995.42,150.68,-9.6,96.94,3.27,1.81,1.24,2.42
0,225.16,-111.06,2995.42,150.68,-9.6,96.94,3.27,1.81,1.24,2.42
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,226.71,-109.68,3016.15,144.84,-3.52,95.87,11.58,3.4,2.23,4.76
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-163.48,12.95,98.66,2.2,1.48,0.99,1.87
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,229.62,-106.02,3037.11,-165.67,13.27,98.84,1.67,1.29,0.9,1.97
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,292.89,-42.68,3042.04,-9.84,4.7,-172.18,47.02,6.86,4.98,11.09
0,230.67,-93.01,3039.37,-162.19,17.86,97.41,5.07,2.25,1.75,3.57
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.15,-92.69,3026.92,170.21,-4.01,97.3,0.95,0.97,0.68,1.27
0,230.96,-87.93,3014.52,169.93,-23.82,98.09,3.05,1.75,1.28,2.66
0,230.96,-87.93,3014.52,169.93,-23.82,98.09,3.05,1.75,1.28,2.66
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,160.23,-20.0,96.75,2.6,1.61,1.28,2.43
0,231.63,-86.04,3023.36,161.86,-11.49,96.27,2.07,1.44,1.01,2.04
0,231.63,-86.04,3023.36,161.86,-11.49,96.27,2.07,1.44,1.01,2.04
0,231.63,-86.04,3023.36,161.86,-11.49,96.27,2.07,1.44,1.01,2.04
0,231.63,-86.04,3023.36,161.86,-11.49,96.27,2.07,1.44,1.01,2.04
0,232.94,-81.65,3023.1,168.94,-16.04,97.22,0.42,0.65,0.46,0.96
0,232.94,-81.65,3023.1,168.94,-16.04,97.22,0.42,0.65,0.46,0.96
0,232.94,-81.65,3023.1,168.94,-16.04,97.22,0.42,0.65,0.46,0.96
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,224.95,-16.77,3033.44,-26.13,15.12,84.32,37.65,6.14,4.42,8.46
0,232.65,-70.75,3019.46,157.92,-19.53,96.41,6.2,2.49,1.78,3.72
0,232.65,-70.75,3019.46,157.92,-19.53,96.41,6.2,2.49,1.78,3.72
0,232.65,-70.75,3019.46,157.92,-19.53,96.41,6.2,2.49,1.78,3.72
0,232.65,-70.75,3019.46,157.92,-19.53,96.41,6.2,2.49,1.78,3.72
0,232.65,-70.75,3019.46,157.92,-19.53,96.41,6.2,2.49,1.78,3.72
0,235.16,-64.12,3012.47,175.53,-34.53,100.09,24.81,4.98,3.89,7.39
0,235.16,-64.12,3012.47,175.53,-34.53,100.09,24.81,4.98,3.89,7.39
0,235.16,-64.12,3012.47,175.53,-34.53,100.09,24.81,4.98,3.89,7.39
0,235.16,-64.12,3012.47,175.53,-34.53,100.09,24.81,4.98,3.89,7.39
0,235.16,-64.12,3012.47,175.53,-34.53,100.09,24.81,4.98,3.89,7.39
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,234.24,-66.01,3000.72,159.63,-31.43,97.21,25.68,5.07,3.66,7.12
0,233.26,-66.35,3016.08,157.85,-10.81,96.24,21.43,4.63,3.06,6.31
0,233.26,-66.35,3016.08,157.85,-10.81,96.24,21.43,4.63,3.06,6.31
0,233.26,-66.35,3016.08,157.85,-10.81,96.24,21.43,4.63,3.06,6.31
0,233.26,-66.35,3016.08,157.85,-10.81,96.24,21.43,4.63,3.06,6.31
0,233.26,-66.35,3016.08,157.85,-10.81,96.24,21.43,4.63,3.06,6.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,232.53,-61.88,3006.67,156.45,-16.5,96.55,5.34,2.31,1.68,3.31
0,231.54,-60.01,3022.09,160.3,-19.94,96.73,4.13,2.03,1.47,3.25
0,231.54,-60.01,3022.09,160.3,-19.94,96.73,4.13,2.03,1.47,3.25
0,231.54,-60.01,3022.09,160.3,-19.94,96.73,4.13,2.03,1.47,3.25
0,231.54,-57.82,3022.08,147.13,-19.58,97.16,12.45,3.53,2.53,5.33
0,231.54,-57.82,3022.08,147.13,-19.58,97.16,12.45,3.53,2.53,5.33
0,231.54,-57.82,3022.08,147.13,-19.58,97.16,12.45,3.53,2.53,5.33
0,231.54,-57.82,3022.08,147.13,-19.58,97.16,12.45,3.53,2.53,5.33
0,231.54,-57.82,3022.08,147.13,-19.58,97.16,12.45,3.53,2.53,5.33
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,231.2,-53.96,3046.43,-179.18,14.86,98.6,3.6,1.9,1.28,2.54
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,229.79,-47.11,3027.91,160.55,5.6,97.9,8.02,2.83,2.09,4.4
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,291.81,7.38,3058.41,-29.65,16.09,-179.38,45.76,6.76,4.78,10.92
0,228.78,-47.35,3043.54,177.93,12.65,96.21,4.28,2.07,1.53,3.35
0,228.78,-47.35,3043.54,177.93,12.65,96.21,4.28,2.07,1.53,3.35
0,228.78,-47.35,3043.54,177.93,12.65,96.21,4.28,2.07,1.53,3.35
0,228.78,-47.35,3043.54,177.93,12.65,96.21,4.28,2.07,1.53,3.35
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,228.77,-40.78,3043.32,-176.79,12.07,98.22,1.37,1.17,0.88,1.57
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,227.89,-32.23,3055.31,-153.73,10.63,97.64,5.2,2.28,1.64,3.34
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,220.63,-18.94,3034.42,173.69,3.48,97.41,0.47,0.69,0.53,1.12
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,219.1,-14.58,3031.39,169.48,-12.54,97.11,2.16,1.47,1.04,2.3
0,218.24,-16.85,3043.92,-176.88,11.52,96.2,3.97,1.99,1.47,3.27
0,218.24,-16.85,3043.92,-176.88,11.52,96.2,3.97,1.99,1.47,3.27
0,218.24,-16.85,3043.92,-176.88,11.52,96.2,3.97,1.99,1.47,3.27
0,211.86,0.6,3053.5,174.77,-9.22,97.73,0.55,0.74,0.6,1.27
0,211.86,0.6,3053.5,174.77,-9.22,97.73,0.55,0.74,0.6,1.27
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,202.47,13.67,3045.05,-177.98,2.2,96.64,3.3,1.82,1.17,2.66
0,262.88,70.18,3030.85,37.01,-21.58,177.04,46.4,6.81,5.36,11.59
0,262.88,70.18,3030.85,37.01,-21.58,177.04,46.4,6.81,5.36,11.59
0,262.88,70.18,3030.85,37.01,-21.58,177.04,46.4,6.81,5.36,11.59
0,262.88,70.18,3030.85,37.01,-21.58,177.04,46.4,6.81,5.36,11.59
0,262.86,72.32,3030.63,36.42,-13.17,-178.76,45.86,6.77,4.62,10.58
