id, x, y, z, roll, pitch, yaw, mse, rmse
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.56,-255.4,1605.41,176.39,-29.09,159.19,2.56,1.6
0,346.5,-256.71,1606.3,177.65,-27.99,157.6,0.55,0.74
0,346.5,-256.71,1606.3,177.65,-27.99,157.6,0.55,0.74
0,346.5,-256.71,1606.3,177.65,-27.99,157.6,0.55,0.74
0,346.5,-256.71,1606.3,177.65,-27.99,157.6,0.55,0.74
0,346.5,-256.71,1606.3,178.39,-29.55,157.55,1.11,1.05
0,346.5,-256.71,1606.3,176.75,-26.39,159.07,0.97,0.98
0,346.5,-256.71,1606.3,176.75,-26.39,159.07,0.97,0.98
0,346.5,-256.71,1606.3,176.75,-26.39,159.07,0.97,0.98
0,342.07,-266.11,1607.29,-176.65,-24.48,155.91,0.54,0.74
0,342.07,-266.11,1607.29,-176.65,-24.48,155.91,0.54,0.74
0,342.07,-266.11,1607.29,-176.65,-24.48,155.91,0.54,0.74
0,342.07,-266.11,1607.29,-176.65,-24.48,155.91,0.54,0.74
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.37,-274.81,1597.42,-172.49,-23.96,153.78,2.84,1.68
0,335.05,-276.89,1602.65,-178.48,-26.58,156.31,1.21,1.1
0,335.05,-276.89,1602.65,-178.48,-26.58,156.31,1.21,1.1
0,331.4,-278.9,1600.68,-177.43,-23.76,156.55,0.27,0.52
0,331.4,-278.9,1600.68,-177.43,-23.76,156.55,0.27,0.52
0,331.4,-278.9,1600.68,-177.43,-23.76,156.55,0.27,0.52
0,326.5,-281.94,1598.09,-179.07,-26.08,153.44,0.53,0.73
0,326.5,-281.94,1598.09,-179.07,-26.08,153.44,0.53,0.73
0,326.5,-281.94,1598.09,-179.07,-26.08,153.44,0.53,0.73
0,326.5,-281.94,1598.09,-179.07,-26.08,153.44,0.53,0.73
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.82,-281.36,1594.76,-175.2,-31.11,153.16,4.01,2.0
0,325.74,-282.68,1595.63,-179.83,-26.64,155.49,1.78,1.34
0,325.74,-282.68,1595.63,-179.83,-26.64,155.49,1.78,1.34
0,325.74,-282.68,1595.63,-179.83,-26.64,155.49,1.78,1.34
0,325.74,-282.68,1595.63,-179.83,-26.64,155.49,1.78,1.34
0,325.74,-282.68,1595.63,-179.83,-26.64,155.49,1.78,1.34
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,322.98,-284.07,1584.24,171.7,-21.42,157.12,3.1,1.76
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.95,-286.31,1590.37,-179.72,-24.31,155.01,0.35,0.6
0,321.56,-287.41,1596.4,-177.84,-25.96,155.07,0.51,0.71
0,321.56,-287.41,1596.4,-177.84,-25.96,155.07,0.51,0.71
0,321.56,-287.41,1596.4,-177.84,-25.96,155.07,0.51,0.71
0,321.56,-287.41,1596.4,-177.84,-25.96,155.07,0.51,0.71
0,321.56,-287.41,1596.4,-177.84,-25.96,155.07,0.51,0.71
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.22,-287.12,1594.73,-171.83,-27.79,153.38,2.66,1.63
0,321.18,-289.44,1594.76,179.21,-24.08,155.92,1.44,1.2
0,321.18,-289.44,1594.76,179.21,-24.08,155.92,1.44,1.2
0,321.18,-289.44,1594.76,179.21,-24.08,155.92,1.44,1.2
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,317.4,-290.65,1588.54,-178.48,-26.34,153.87,0.58,0.76
0,316.86,-293.24,1596.29,179.66,-26.54,154.68,1.95,1.39
0,316.86,-293.24,1596.29,179.66,-26.54,154.68,1.95,1.39
0,316.86,-293.24,1596.29,179.66,-26.54,154.68,1.95,1.39
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,314.11,-293.57,1585.71,175.24,-20.42,155.82,2.28,1.51
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.86,-294.83,1586.02,179.01,-23.53,153.74,0.82,0.9
0,311.55,-295.63,1590.3,173.44,-22.0,155.8,3.15,1.78
0,311.55,-295.63,1590.3,173.44,-22.0,155.8,3.15,1.78
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,310.29,-295.54,1583.74,175.73,-20.39,153.97,3.5,1.87
0,309.79,-296.84,1590.58,176.37,-21.84,153.78,0.78,0.89
0,309.79,-296.84,1590.58,176.37,-21.84,153.78,0.78,0.89
0,309.79,-296.84,1590.58,176.37,-21.84,153.78,0.78,0.89
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,306.15,-297.68,1588.51,179.77,-22.89,153.25,1.23,1.11
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.88,-296.47,1581.92,-173.77,-24.44,150.95,0.66,0.82
0,304.42,-297.6,1587.88,178.98,-23.4,154.13,0.57,0.76
0,304.42,-297.6,1587.88,178.98,-23.4,154.13,0.57,0.76
0,304.42,-297.6,1587.88,178.98,-23.4,154.13,0.57,0.76
0,304.42,-297.6,1587.88,178.98,-23.4,154.13,0.57,0.76
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,300.2,-298.95,1582.55,-171.42,-17.41,150.7,2.84,1.69
0,297.38,-297.32,1573.7,172.81,-21.82,155.35,3.5,1.87
0,297.38,-297.32,1573.7,172.81,-21.82,155.35,3.5,1.87
0,297.38,-297.32,1573.7,172.81,-21.82,155.35,3.5,1.87
0,297.38,-297.32,1573.7,172.81,-21.82,155.35,3.5,1.87
0,296.55,-299.27,1583.83,175.16,-16.63,154.46,4.02,2.01
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,295.01,-297.74,1575.64,-177.06,-20.45,152.51,0.49,0.7
0,294.45,-299.04,1582.39,-175.17,-23.55,151.45,0.19,0.44
0,294.45,-299.04,1582.39,-175.17,-23.55,151.45,0.19,0.44
0,294.45,-299.04,1582.39,-175.17,-23.55,151.45,0.19,0.44
0,294.45,-299.04,1582.39,-175.17,-23.55,151.45,0.19,0.44
0,294.45,-299.04,1582.39,-175.17,-23.55,151.45,0.19,0.44
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,293.26,-298.94,1575.88,-177.14,-21.73,151.23,0.96,0.98
0,292.45,-301.88,1585.2,179.98,-18.43,151.59,2.41,1.55
0,292.45,-301.88,1585.2,179.98,-18.43,151.59,2.41,1.55
0,292.45,-301.88,1585.2,179.98,-18.43,151.59,2.41,1.55
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.99,-299.79,1573.87,-179.16,-22.33,152.49,0.28,0.53
0,288.25,-301.42,1582.3,-178.39,-23.66,152.12,0.85,0.92
0,288.25,-301.42,1582.3,-178.39,-23.66,152.12,0.85,0.92
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,286.76,-299.88,1574.11,-177.82,-21.98,152.66,0.58,0.76
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,283.99,-301.3,1575.25,-178.79,-21.28,150.18,0.64,0.8
0,281.66,-302.52,1581.34,-177.29,-19.69,150.76,0.35,0.59
0,281.66,-302.52,1581.34,-177.29,-19.69,150.76,0.35,0.59
0,281.66,-302.52,1581.34,-177.29,-19.69,150.76,0.35,0.59
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,279.91,-300.68,1571.52,178.15,-19.0,152.95,1.9,1.38
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.44,-300.86,1571.96,-176.58,-22.98,150.64,2.11,1.45
0,275.3,-300.04,1573.62,-178.41,-21.64,152.37,2.22,1.49
0,275.3,-300.04,1573.62,-178.41,-21.64,152.37,2.22,1.49
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,271.25,-301.34,1574.01,-178.16,-16.69,151.06,1.39,1.18
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,270.55,-300.57,1569.94,-176.68,-21.7,150.77,0.98,0.99
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,267.2,-298.78,1566.11,-173.82,-15.82,150.02,0.8,0.89
0,266.34,-300.39,1574.45,-177.99,-23.77,150.85,2.02,1.42
0,266.34,-300.39,1574.45,-177.99,-23.77,150.85,2.02,1.42
0,266.34,-300.39,1574.45,-177.99,-23.77,150.85,2.02,1.42
0,266.34,-300.39,1574.45,-177.99,-23.77,150.85,2.02,1.42
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,264.28,-298.1,1562.26,178.51,-22.12,150.2,0.52,0.72
0,263.07,-300.36,1573.9,178.63,-12.15,149.7,1.33,1.15
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,259.14,-293.03,1558.5,176.86,-14.87,154.38,1.24,1.11
0,250.51,-294.73,1566.52,174.45,-14.08,151.59,1.78,1.33
0,250.51,-294.73,1566.52,174.45,-14.08,151.59,1.78,1.33
0,250.51,-294.73,1566.52,174.45,-14.08,151.59,1.78,1.33
0,250.51,-294.73,1566.52,174.45,-14.08,151.59,1.78,1.33
0,250.51,-294.73,1566.52,174.45,-14.08,151.59,1.78,1.33
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,249.48,-293.53,1560.05,-178.62,-17.28,150.21,0.08,0.27
0,246.59,-294.0,1556.19,177.44,-10.92,150.22,1.67,1.29
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,244.48,-291.98,1557.09,175.77,-14.15,151.69,0.46,0.68
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,243.22,-294.02,1567.8,-177.69,-19.81,148.43,0.37,0.61
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,-175.49,-20.64,147.77,0.73,0.85
0,241.96,-292.52,1559.7,174.55,-13.91,152.29,0.66,0.81
0,241.96,-292.52,1559.7,174.55,-13.91,152.29,0.66,0.81
0,241.09,-291.49,1554.07,173.48,-12.13,152.3,1.28,1.13
0,241.09,-291.49,1554.07,173.48,-12.13,152.3,1.28,1.13
0,241.09,-291.49,1554.07,173.48,-12.13,152.3,1.28,1.13
0,241.09,-291.49,1554.07,173.48,-12.13,152.3,1.28,1.13
0,241.09,-291.49,1554.07,173.48,-12.13,152.3,1.28,1.13
