id, x, y, z, roll, pitch, yaw, mse, rmse
0,154.64,-24.18,1584.7,165.78,-14.93,152.03,0.36,0.6
0,154.64,-24.18,1584.7,165.78,-14.93,152.03,0.36,0.6
0,154.64,-24.18,1584.7,165.78,-14.93,152.03,0.36,0.6
0,154.64,-24.18,1584.7,165.78,-14.93,152.03,0.36,0.6
0,154.64,-24.18,1584.7,165.78,-14.93,152.03,0.36,0.6
0,154.07,-25.41,1590.68,175.19,-18.66,149.77,1.49,1.22
0,154.07,-25.41,1590.68,175.19,-18.66,149.77,1.49,1.22
0,153.91,-26.53,1588.98,175.35,-21.82,150.33,1.19,1.09
0,153.91,-26.53,1588.98,175.35,-21.82,150.33,1.19,1.09
0,153.91,-26.53,1588.98,175.35,-21.82,150.33,1.19,1.09
0,153.91,-26.53,1588.98,175.35,-21.82,150.33,1.19,1.09
0,153.91,-26.53,1588.98,175.35,-21.82,150.33,1.19,1.09
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,154.21,-28.79,1587.34,167.59,-16.92,150.93,0.51,0.71
0,153.58,-28.76,1585.64,156.59,-12.75,151.35,1.95,1.4
0,153.58,-28.76,1585.64,156.59,-12.75,151.35,1.95,1.4
0,153.58,-28.76,1585.64,156.59,-12.75,151.35,1.95,1.4
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,150.87,-33.5,1593.36,172.42,-25.98,150.57,2.48,1.57
0,149.62,-33.38,1587.4,171.88,-19.57,149.05,1.3,1.14
0,149.62,-33.38,1587.4,171.88,-19.57,149.05,1.3,1.14
0,149.62,-33.38,1587.4,171.88,-19.57,149.05,1.3,1.14
0,149.62,-33.38,1587.4,171.88,-19.57,149.05,1.3,1.14
0,150.07,-33.33,1584.87,163.74,-18.9,150.64,1.99,1.41
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,150.06,-32.19,1584.81,165.18,-21.92,151.73,0.02,0.13
0,148.86,-32.33,1591.58,170.84,-19.7,150.76,0.31,0.56
0,148.86,-32.33,1591.58,170.84,-19.7,150.76,0.31,0.56
0,148.86,-32.33,1591.58,170.84,-19.7,150.76,0.31,0.56
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,148.31,-33.35,1585.69,169.62,-18.25,149.58,0.97,0.98
0,147.26,-33.48,1591.61,166.54,-18.89,151.24,0.34,0.59
0,147.26,-33.48,1591.61,166.54,-18.89,151.24,0.34,0.59
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,147.02,-33.43,1589.06,163.53,-18.12,151.27,0.78,0.88
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,176.92,-22.69,148.64,0.53,0.73
0,145.11,-34.66,1593.34,174.64,-23.94,149.54,0.72,0.85
0,145.11,-34.66,1593.34,174.64,-23.94,149.54,0.72,0.85
0,145.11,-34.66,1593.34,174.64,-23.94,149.54,0.72,0.85
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-34.61,1590.78,177.36,-22.43,148.47,2.35,1.53
0,144.88,-35.76,1590.78,167.16,-17.06,150.18,1.71,1.31
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.82,-33.39,1585.54,163.58,-19.21,151.56,0.74,0.86
0,139.35,-33.45,1588.07,156.1,-17.29,152.09,1.76,1.33
0,139.35,-33.45,1588.07,156.1,-17.29,152.09,1.76,1.33
0,139.35,-33.45,1588.07,156.1,-17.29,152.09,1.76,1.33
0,139.35,-33.45,1588.07,156.1,-17.29,152.09,1.76,1.33
0,138.39,-33.23,1577.09,158.12,-21.16,153.01,3.61,1.9
0,138.39,-33.23,1577.09,158.12,-21.16,153.01,3.61,1.9
0,138.39,-33.23,1577.09,158.12,-21.16,153.01,3.61,1.9
0,138.39,-33.23,1577.09,158.12,-21.16,153.01,3.61,1.9
0,136.05,-33.5,1589.69,169.23,-25.66,150.74,2.75,1.66
0,135.82,-32.31,1587.08,173.57,-23.19,149.74,0.91,0.95
0,135.82,-32.31,1587.08,173.57,-23.19,149.74,0.91,0.95
0,134.88,-31.26,1592.17,164.4,-20.29,152.38,0.57,0.76
0,134.88,-31.26,1592.17,164.4,-20.29,152.38,0.57,0.76
0,134.88,-31.26,1592.17,164.4,-20.29,152.38,0.57,0.76
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,132.95,-29.9,1580.26,162.85,-23.96,152.85,1.75,1.32
0,131.37,-30.06,1588.67,171.0,-24.27,149.8,2.0,1.41
0,131.22,-28.89,1586.91,169.37,-23.9,151.8,0.47,0.69
0,131.22,-28.89,1586.91,169.37,-23.9,151.8,0.47,0.69
0,131.22,-28.89,1586.91,169.37,-23.9,151.8,0.47,0.69
0,131.22,-28.89,1586.91,166.56,-19.5,151.51,0.52,0.72
0,131.22,-28.89,1586.91,166.56,-19.5,151.51,0.52,0.72
0,131.22,-28.89,1586.91,166.56,-19.5,151.51,0.52,0.72
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,131.22,-28.89,1586.91,169.42,-19.82,150.29,0.28,0.53
0,129.05,-27.79,1588.49,165.71,-18.3,151.52,0.69,0.83
0,129.05,-27.79,1588.49,165.71,-18.3,151.52,0.69,0.83
0,128.24,-27.86,1592.73,168.21,-21.46,150.8,0.3,0.55
0,128.24,-27.86,1592.73,168.21,-21.46,150.8,0.3,0.55
0,128.24,-27.86,1592.73,168.21,-21.46,150.8,0.3,0.55
0,128.24,-27.86,1592.73,168.21,-21.46,150.8,0.3,0.55
0,128.24,-27.86,1592.73,168.21,-21.46,150.8,0.3,0.55
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,127.56,-27.72,1584.2,168.5,-21.82,151.78,0.29,0.54
0,126.42,-27.83,1590.11,171.95,-19.26,150.43,1.68,1.29
0,126.42,-27.83,1590.11,171.95,-19.26,150.43,1.68,1.29
0,126.29,-27.8,1588.4,174.2,-21.36,149.73,0.78,0.88
0,126.29,-27.8,1588.4,174.2,-21.36,149.73,0.78,0.88
0,126.29,-27.8,1588.4,174.2,-21.36,149.73,0.78,0.88
0,126.29,-27.8,1588.4,174.2,-21.36,149.73,0.78,0.88
0,126.29,-27.8,1588.4,174.2,-21.36,149.73,0.78,0.88
0,123.45,-27.7,1581.53,161.72,-20.62,152.71,1.66,1.29
0,122.5,-27.74,1584.03,168.85,-20.84,151.93,0.09,0.29
0,118.24,-27.73,1582.17,171.63,-20.7,150.76,0.51,0.71
0,118.24,-27.73,1582.17,171.63,-20.7,150.76,0.51,0.71
0,118.24,-27.73,1582.17,171.63,-20.7,150.76,0.51,0.71
0,118.24,-27.73,1582.17,171.63,-20.7,150.76,0.51,0.71
0,118.24,-27.73,1582.17,171.63,-20.7,150.76,0.51,0.71
0,117.07,-27.84,1588.06,163.95,-15.27,152.15,1.93,1.39
0,117.07,-27.84,1588.06,163.95,-15.27,152.15,1.93,1.39
0,117.07,-27.84,1588.06,163.95,-15.27,152.15,1.93,1.39
0,117.07,-27.84,1588.06,163.95,-15.27,152.15,1.93,1.39
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,116.57,-27.73,1581.26,167.21,-21.04,154.79,4.5,2.12
0,114.05,-27.95,1593.91,165.37,-21.45,154.46,7.84,2.8
0,114.05,-27.95,1593.91,165.37,-21.45,154.46,7.84,2.8
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,113.13,-27.74,1581.11,162.72,-20.83,153.71,2.5,1.58
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,105.85,-27.67,1574.86,159.4,-18.51,154.49,1.39,1.18
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,102.32,-28.78,1573.04,167.55,-17.43,152.13,1.41,1.19
0,100.05,-28.98,1583.87,168.08,-15.82,150.85,0.64,0.8
0,100.05,-28.98,1583.87,168.08,-15.82,150.85,0.64,0.8
0,100.05,-28.98,1583.87,168.08,-15.82,150.85,0.64,0.8
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,99.89,-28.94,1581.32,170.32,-19.59,150.81,0.7,0.84
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,93.9,-28.89,1576.74,172.0,-19.4,152.17,0.13,0.36
0,92.1,-29.04,1585.09,164.86,-18.88,153.75,0.45,0.67
0,92.1,-29.04,1585.09,164.86,-18.88,153.75,0.45,0.67
0,92.1,-29.04,1585.09,164.86,-18.88,153.75,0.45,0.67
0,92.1,-29.04,1585.09,164.86,-18.88,153.75,0.45,0.67
0,92.1,-29.04,1585.09,164.86,-18.88,153.75,0.45,0.67
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,91.27,-28.79,1570.7,163.49,-20.66,155.62,1.93,1.39
0,89.1,-28.98,1580.65,170.12,-21.03,154.02,2.28,1.51
0,84.83,-31.4,1586.3,169.64,-15.35,151.7,0.53,0.73
0,84.83,-31.4,1586.3,169.64,-15.35,151.7,0.53,0.73
0,84.83,-31.4,1586.3,169.64,-15.35,151.7,0.53,0.73
0,84.83,-31.4,1586.3,169.64,-15.35,151.7,0.53,0.73
0,84.83,-31.4,1586.3,169.64,-15.35,151.7,0.53,0.73
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,84.02,-31.11,1571.08,165.58,-15.38,153.84,0.23,0.48
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.74,-32.19,1567.41,164.88,-15.5,152.84,1.47,1.21
0,79.37,-32.23,1569.06,159.28,-13.37,153.06,1.77,1.33
0,79.37,-32.23,1569.06,159.28,-13.37,153.06,1.77,1.33
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,79.37,-32.23,1569.06,168.62,-23.05,156.39,2.96,1.72
0,78.82,-32.28,1571.53,161.76,-20.47,157.57,3.06,1.75
0,78.82,-32.28,1571.53,161.76,-20.47,157.57,3.06,1.75
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,78.23,-33.18,1559.88,156.58,-15.28,154.79,1.92,1.39
0,75.43,-35.72,1572.14,165.6,-17.77,153.14,1.17,1.08
0,75.43,-35.72,1572.14,165.6,-17.77,153.14,1.17,1.08
0,75.43,-35.72,1572.14,165.6,-17.77,153.14,1.17,1.08
0,75.43,-35.72,1572.14,165.6,-17.77,153.14,1.17,1.08
0,74.26,-36.84,1571.26,169.16,-14.53,151.69,0.5,0.71
0,74.26,-36.84,1571.26,169.16,-14.53,151.69,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,74.14,-36.78,1568.74,173.79,-18.3,152.8,0.5,0.71
0,73.2,-36.88,1572.85,168.73,-18.33,154.06,0.61,0.78
0,73.2,-36.88,1572.85,168.73,-18.33,154.06,0.61,0.78
0,73.2,-36.88,1572.85,168.73,-18.33,154.06,0.61,0.78
0,73.2,-36.88,1572.85,168.73,-18.33,154.06,0.61,0.78
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.65,-37.75,1561.17,163.82,-14.13,152.38,0.46,0.68
0,72.28,-37.79,1562.8,159.9,-11.78,153.18,0.39,0.62
0,72.28,-37.79,1562.8,159.9,-11.78,153.18,0.39,0.62
0,72.28,-37.79,1562.8,159.9,-11.78,153.18,0.39,0.62
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,72.17,-38.86,1560.36,163.65,-17.21,155.91,0.54,0.74
0,70.65,-41.29,1566.87,169.22,-18.99,154.14,1.27,1.13
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
0,70.39,-42.27,1561.08,165.07,-18.63,154.74,1.2,1.09
