p0x,p0y,p0z,p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,
199.47354125976562, 100.04578399658203, 1119.849853515625, 195.1648712158203, 51.30500411987305, 1142.0572509765625, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.47354125976562, 100.04578399658203, 1119.849853515625, 195.1648712158203, 51.30500411987305, 1142.0572509765625, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.2989501953125, 100.12240600585938, 1120.689208984375, 194.71099853515625, 51.40533447265625, 1144.2421875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.2989501953125, 100.12240600585938, 1120.689208984375, 194.71099853515625, 51.40533447265625, 1144.2421875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.2989501953125, 100.12240600585938, 1120.689208984375, 194.71099853515625, 51.40533447265625, 1144.2421875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
199.14938354492188, 100.04750061035156, 1119.84814453125, 194.85963439941406, 52.257198333740234, 1145.0916748046875, 147.18702697753906, 103.1449203491211, 1106.6221923828125, 119.12686920166016, 56.34857940673828, 1125.71142578125, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.56251525878906, 100.16417694091797, 1121.105712890625, 194.52896118164062, 51.44557571411133, 1145.1185302734375, 146.96607971191406, 102.99063873291016, 1104.9609375, 118.89016723632812, 56.39167022705078, 1126.55322265625, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.0740203857422, 50.732791900634766, 1147.343994140625, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.75442504882812, 103.06806182861328, 1105.7738037109375, 117.70130157470703, 56.60809326171875, 1130.78125, 
198.4134063720703, 100.08920288085938, 1120.2637939453125, 194.07264709472656, 51.546443939208984, 1147.3153076171875, 146.5424346923828, 103.14559936523438, 1106.5877685546875, 118.41568756103516, 56.47804641723633, 1128.2406005859375, 
198.85877990722656, 99.52052307128906, 1122.8232421875, 195.27902221679688, 51.646053314208984, 1149.5338134765625, 147.40859985351562, 103.29965209960938, 1108.2880859375, 119.1220932006836, 54.87275314331055, 1128.750732421875, 
198.85877990722656, 99.52052307128906, 1122.8232421875, 195.27902221679688, 51.646053314208984, 1149.5338134765625, 147.40859985351562, 103.29965209960938, 1108.2880859375, 119.1220932006836, 54.87275314331055, 1128.750732421875, 
198.85877990722656, 99.52052307128906, 1122.8232421875, 195.27902221679688, 51.646053314208984, 1149.5338134765625, 147.40859985351562, 103.29965209960938, 1108.2880859375, 119.1220932006836, 54.87275314331055, 1128.750732421875, 
198.85877990722656, 99.52052307128906, 1122.8232421875, 195.27902221679688, 51.646053314208984, 1149.5338134765625, 147.40859985351562, 103.29965209960938, 1108.2880859375, 119.1220932006836, 54.87275314331055, 1128.750732421875, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.1563720703125, 98.87495422363281, 1124.544921875, 195.73175048828125, 51.76706314086914, 1152.1988525390625, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.51963806152344, 103.37718200683594, 1109.1229248046875, 119.16665649414062, 54.08305358886719, 1129.2149658203125, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.85369873046875, 103.61046600341797, 1111.6346435546875, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.85369873046875, 103.61046600341797, 1111.6346435546875, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.85369873046875, 103.61046600341797, 1111.6346435546875, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 147.85369873046875, 103.61046600341797, 1111.6346435546875, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 148.06564331054688, 103.53221130371094, 1110.8131103515625, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 148.06564331054688, 103.53221130371094, 1110.8131103515625, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.5940704345703, 98.6854019165039, 1122.4344482421875, 196.36822509765625, 51.624725341796875, 1149.098876953125, 148.06564331054688, 103.53221130371094, 1110.8131103515625, 119.25873565673828, 54.12522506713867, 1130.08740234375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
199.89474487304688, 98.83368682861328, 1124.1253662109375, 196.67129516601562, 51.70524978637695, 1150.872314453125, 147.9540557861328, 103.45446014404297, 1109.975830078125, 119.44329833984375, 54.209754943847656, 1131.8363037109375, 
